2026-03-31 15:08:23.468760,0.9015817223198594,0.01473229067895071
2026-03-31 15:10:57.629850,0.8980667838312829,0.014517578461977739
2026-03-31 16:19:47.775385,0.9971855497027007,0.000569767774866096
2026-03-31 16:20:07.458076,0.9971609693507592,0.0025123243488516245
2026-03-31 16:20:14.232353,0.9970577318726049,0.0034872155805181215
2026-03-31 16:20:19.926323,0.9970872282949347,0.0007497127188202946
2026-03-31 16:20:26.804574,0.9971904657730889,0.0018239047798648638
